PolicyExecTime,Itr,Average reward,NumTrajs,Average latency,EnvExecTime,AverageReturn,AverageDiscountedReturn,MaxReturn,Average greedy latency,MinReturn,StdReturn
1.2416441440582275,914,-10.9650281417801,5000,547704556.0008528,0.41109180450439453,-10.9650281417801,-10.152318592808852,-6.527002873850427,420443996.46725076,-18.586533763314762,2.768853596633665
1.2135789394378662,915,-11.044123339353341,5000,544358539.0108204,0.4100065231323242,-11.044123339353341,-10.221455619572737,-6.722091912177408,420443996.46725076,-18.586533763314762,2.7550861680102607
1.223698377609253,916,-11.114746125369152,5000,558554172.3829572,0.4086437225341797,-11.11474612536915,-10.283293842785122,-6.620632859505649,420443996.4672507,-18.390310228250268,2.7643112784974364
1.2407996654510498,917,-11.205315938590651,5000,561437302.3135111,0.4051332473754883,-11.205315938590651,-10.361292587464234,-6.67130518401603,420443996.46725076,-17.73595231059102,2.773387979505325
1.2348248958587646,918,-11.309682131434629,5000,564800549.7611954,0.406327486038208,-11.309682131434629,-10.451189619005104,-6.72469196736545,420443996.46725076,-18.586533763314762,2.803486799705885
1.2221837043762207,919,-11.381659534071826,5000,564518129.7210399,0.4014933109283447,-11.381659534071826,-10.513477813338099,-6.803290391657106,420443996.4672509,-17.836020717287205,2.823018019675085
1.2446863651275635,920,-11.416100576408738,5000,578230042.0965523,0.4022805690765381,-11.416100576408738,-10.543185678561137,-6.911985629663149,420443996.46725076,-18.586533763314762,2.830576885561971
1.2161645889282227,921,-11.420920091753745,5000,571233700.8313148,0.4000368118286133,-11.420920091753741,-10.548217411647595,-6.791656578794515,420443996.46725076,-18.586533763314762,2.8185158780869153
1.227348804473877,922,-11.382478919675874,5000,577943069.2479144,0.40134620666503906,-11.382478919675874,-10.515507723916464,-6.589295384028654,420443996.46725076,-18.586533763314762,2.8124390772409935
1.2446095943450928,923,-11.329676142362874,5000,551090189.2743676,0.4057929515838623,-11.329676142362874,-10.47107989605185,-6.911985629663149,420443996.46725076,-18.586533763314762,2.7903811710305124
1.1959316730499268,924,-11.254677770834792,5000,557797752.972532,0.4056079387664795,-11.254677770834792,-10.40685546733105,-6.803290391657106,420443996.46725076,-18.586533763314762,2.7636208033254754
1.2540242671966553,925,-11.175971682918277,5000,541011267.3524874,0.4122731685638428,-11.175971682918277,-10.338926854020189,-6.815970201378469,420443996.46725076,-18.612025594592524,2.7578143966638775
1.227952480316162,926,-11.090194866794409,5000,548148172.6712838,0.4113004207611084,-11.090194866794409,-10.26475922659446,-6.268623588080832,420443996.46725094,-18.612025594592524,2.7430899849856916
1.2347404956817627,927,-11.027684579774172,5000,541286716.1382996,0.41306567192077637,-11.027684579774172,-10.210000674830793,-6.803290391657106,420443996.46725076,-18.612025594592524,2.773839181260338
1.2244315147399902,928,-10.956701869213179,5000,538214489.9434968,0.4105398654937744,-10.956701869213179,-10.147137939935847,-6.591911191741752,420443996.46725094,-18.737284203837607,2.7864424488752184
1.2412104606628418,929,-10.912291799633035,5000,529495546.3476793,0.412062406539917,-10.912291799633035,-10.107215796203723,-6.045715140984824,420443996.4672509,-18.640220457425137,2.8275218004394262
1.237311601638794,930,-10.866481043395465,5000,528617384.47635174,0.4352247714996338,-10.866481043395465,-10.065331320441254,-6.2955622274573155,420443996.46725076,-18.586533763314762,2.8432242106424344
1.2448725700378418,931,-10.846279206120526,5000,526742488.41119796,0.4197869300842285,-10.846279206120526,-10.046557898480739,-6.300349524831983,420443996.46725076,-18.737284203837607,2.8702034396937104
1.2309870719909668,932,-10.823876982714529,5000,525545530.66325265,0.4159815311431885,-10.823876982714529,-10.026667240153317,-6.063807620355331,420443996.46725076,-18.765361504791983,2.841584770798909
1.240201711654663,933,-10.82288461509968,5000,518066716.658837,0.4145686626434326,-10.82288461509968,-10.025728361529456,-6.480044233685508,420443996.46725076,-18.640297932065696,2.8425103152544673
1.241347312927246,934,-10.824281473973617,5000,520851367.41126955,0.4130823612213135,-10.824281473973617,-10.028267017772901,-6.146683321260857,420443996.46725076,-18.612025594592524,2.7880494359453114
1.2404248714447021,935,-10.879309729636631,5000,517844271.17991585,0.41359806060791016,-10.879309729636631,-10.07698787048004,-6.2334648304131415,420443996.46725076,-18.586533763314762,2.7813003430377825
1.2299871444702148,936,-10.936970094172143,5000,525186576.06466573,0.41205477714538574,-10.93697009417214,-10.127734705289605,-5.950660653800977,420443996.46725076,-18.51451483437314,2.7517690548150915
1.1881051063537598,937,-11.025967761874213,5000,541002074.1960392,0.408693790435791,-11.025967761874211,-10.204959757627883,-6.572483840705003,420443996.46725094,-18.612025594592524,2.7508456986174994
1.2280449867248535,938,-11.126016289348483,5000,541296593.8773866,0.4077422618865967,-11.126016289348481,-10.291817054130956,-6.719547328705695,420443996.4672507,-18.390310228250268,2.775040134927976
1.2373194694519043,939,-11.206679200368901,5000,557796031.8573717,0.40328240394592285,-11.206679200368901,-10.361797878056008,-6.6847750034869176,420443996.4672507,-18.390310228250268,2.786520205884951
1.2088301181793213,940,-11.326125538918163,5000,571227580.9907935,0.40322351455688477,-11.326125538918163,-10.46464441827851,-6.822601528265369,420443996.4672509,-18.586533763314762,2.800352825071825
1.2377619743347168,941,-11.428977106570274,5000,577942795.9228243,0.39967775344848633,-11.428977106570274,-10.552480931984231,-7.1736093871485185,420443996.46725076,-18.586533763314762,2.857037248093305
1.2060163021087646,942,-11.510009567742221,5000,577946361.8373162,0.39999961853027344,-11.510009567742221,-10.622190406630372,-6.749124058871667,420443996.4672509,-17.611683680852476,2.8662404959208474
1.2251737117767334,943,-11.576425653061985,5000,588025394.5171648,0.40045905113220215,-11.576425653061984,-10.679451745845489,-6.63152913800244,420443996.4672507,-17.51383077300306,2.8935373913105713
1.231039047241211,944,-11.606203038518629,5000,591381644.4848773,0.3969852924346924,-11.606203038518629,-10.705235378684485,-6.988277240151246,420443996.4672509,-17.498289846574803,2.9033057856721634
1.2120850086212158,945,-11.571880143833155,5000,581310415.9516913,0.3989083766937256,-11.571880143833155,-10.676664096352612,-6.689887903436642,420443996.46725076,-17.51519058298627,2.878862839483692
1.227123498916626,946,-11.517595167713571,5000,567881999.8357497,0.4041786193847656,-11.517595167713571,-10.631155898267808,-6.938206463081199,420443996.4672509,-18.586533763314762,2.8474803554160677
1.2232496738433838,947,-11.421430386859248,5000,564805038.2835896,0.4019429683685303,-11.421430386859248,-10.549693271703099,-6.911985629663149,420443996.4672509,-18.390310228250268,2.8044987022238277
1.228858470916748,948,-11.325386475478702,5000,564516312.1812488,0.4042696952819824,-11.325386475478702,-10.467880176902863,-6.957661733200996,420443996.46725076,-18.586533763314762,2.780472448019664
1.222956895828247,949,-11.212556123353822,5000,557791525.1815231,0.4194037914276123,-11.21255612335382,-10.371358620128191,-6.90610227922293,420443996.46725076,-18.586533763314762,2.7415409161891935
1.2279207706451416,950,-11.093360440203533,5000,537650390.5331955,0.4087851047515869,-11.093360440203533,-10.267653940624674,-6.767738849814319,420443996.4672509,-18.736636371961097,2.7583891347836333
1.2362148761749268,951,-11.003880257809104,5000,540998309.1476059,0.4118056297302246,-11.003880257809104,-10.189496763639184,-6.680221188861696,420443996.46725076,-18.612025594592524,2.76421368001058
1.238323450088501,952,-10.932708617690736,5000,528140515.0116666,0.4175710678100586,-10.932708617690736,-10.12624875597599,-5.928235914242487,420443996.46725076,-18.612025594592524,2.801255783643075
1.242572546005249,953,-10.889959955986898,5000,517784451.29644346,0.4158008098602295,-10.889959955986898,-10.087093837065083,-6.349585410504282,420443996.4672509,-18.737284203837607,2.8410801049302203
1.2310898303985596,954,-10.844813408751287,5000,521134138.2844307,0.4176597595214844,-10.844813408751287,-10.045253180494404,-6.533079399849317,420443996.46725076,-18.736636371961097,2.869819691767862
1.2216460704803467,955,-10.808754046091375,5000,514418345.2066536,0.4168968200683594,-10.808754046091375,-10.012554592248168,-6.349585410504282,420443996.46725076,-18.836704778657282,2.910519046042463
1.2242107391357422,956,-10.798487852226206,5000,540215124.9627895,0.4411435127258301,-10.798487852226206,-10.002676049507985,-6.2955622274573155,420443996.46725076,-18.737284203837607,2.9272382975263267
1.2369184494018555,957,-10.789513503683455,5000,522099724.86213034,0.4193594455718994,-10.789513503683455,-9.994829751791304,-5.928235914242487,420443996.4672507,-18.640297932065696,2.8968754633994056
1.2408437728881836,958,-10.794467535251387,5000,530626563.3567219,0.4166569709777832,-10.794467535251387,-10.00071837979617,-6.349585410504282,420443996.4672509,-18.736636371961097,2.848935410882199
1.2179179191589355,959,-10.821314406335263,5000,529625109.23301834,0.41430163383483887,-10.821314406335263,-10.025296709226842,-6.015077793301807,420443996.4672507,-18.586533763314762,2.823315332564152
1.2187628746032715,960,-10.882203712310899,5000,539468675.896207,0.4328632354736328,-10.882203712310899,-10.079711523872605,-6.138681680484803,420443996.4672509,-18.640297932065696,2.7828195327410605
1.238274335861206,961,-10.959010183922684,5000,531791645.16133565,0.4108126163482666,-10.959010183922683,-10.14744006767791,-6.511436099563346,420443996.46725076,-18.612025594592524,2.750060705138469
1.2401740550994873,962,-11.044490773917536,5000,547713344.913366,0.407517671585083,-11.044490773917534,-10.221825543623343,-6.503613714319423,420443996.46725076,-18.586533763314762,2.7504889116222984
1.220912218093872,963,-11.158382520134342,5000,561433707.3694178,0.4111597537994385,-11.158382520134342,-10.320546690265285,-6.597545673924738,420443996.4672509,-18.612025594592524,2.760340576874486
1.2257001399993896,964,-11.273781210038209,5000,571224810.4159544,0.41472387313842773,-11.273781210038209,-10.419986804280288,-6.3359701688545815,420443996.46725076,-18.586533763314762,2.794056921735978
1.2414395809173584,965,-11.384376386130002,5000,567870432.2105316,0.40075135231018066,-11.384376386130002,-10.514682746884475,-6.737019943829098,420443996.46725076,-18.390310228250268,2.825656519906414
1.2339766025543213,966,-11.489403997812326,5000,584660218.5900422,0.4014856815338135,-11.489403997812326,-10.604960038222497,-7.0040337883841355,420443996.46725076,-17.611683680852476,2.8695088760603706
1.2271640300750732,967,-11.569856499212042,5000,588023211.4747058,0.3979151248931885,-11.56985649921204,-10.673420885460288,-6.7781569673634925,420443996.46725076,-17.83676061153715,2.9062420724665703
1.2325706481933594,968,-11.611839853030563,5000,594739664.1547092,0.40018773078918457,-11.611839853030563,-10.709269155874287,-7.169039421029075,420443996.46725076,-17.58584970194469,2.9096005834894965
1.2446820735931396,969,-11.614370812680646,5000,601448340.3057113,0.3958146572113037,-11.614370812680646,-10.712129902550148,-7.021908175421604,420443996.4672507,-18.390310228250268,2.903911710377267
1.2306454181671143,970,-11.553236570418042,5000,594734977.2780175,0.39887475967407227,-11.553236570418042,-10.661020425446022,-6.964443323972325,420443996.46725076,-18.586533763314762,2.8613315363738145
1.2301557064056396,971,-11.488612788678568,5000,588015251.756329,0.39997434616088867,-11.488612788678566,-10.606511453923094,-6.93747073077267,420443996.4672507,-18.390310228250268,2.8414175223452545
1.2434442043304443,972,-11.4077622937807,5000,574587714.972407,0.40244579315185547,-11.4077622937807,-10.537858783707446,-7.125552429317715,420443996.4672509,-18.586533763314762,2.8140945882772126
1.2285473346710205,973,-11.299834613467125,5000,551375497.3963464,0.4041459560394287,-11.299834613467125,-10.446013703414978,-6.853531103149592,420443996.4672509,-18.586533763314762,2.7767753594100295
1.2193677425384521,974,-11.207178079561244,5000,551513310.5223427,0.40732645988464355,-11.207178079561244,-10.366396781873123,-6.790324407261391,420443996.46725076,-18.586533763314762,2.762752563971157
1.2097721099853516,975,-11.09493118484763,5000,554720175.8863922,0.4046638011932373,-11.094931184847626,-10.269546703946677,-6.791656578794515,420443996.4672509,-18.586533763314762,2.738235295486067
1.2398035526275635,976,-11.027892798618588,5000,534862787.1786961,0.4456961154937744,-11.027892798618588,-10.210126650921692,-6.296253540221398,420443996.46725094,-18.612025594592524,2.7640304365160606
1.2299563884735107,977,-10.939329289642526,5000,531208968.2116451,0.41259312629699707,-10.939329289642526,-10.131971593783632,-6.010228377997878,420443996.46725094,-18.586533763314762,2.803832709323807
1.2253937721252441,978,-10.876935034342116,5000,532260855.73840207,0.4149148464202881,-10.876935034342116,-10.076565139769958,-6.190351546000663,420443996.46725076,-18.612025594592524,2.81953427859226
1.247232437133789,979,-10.844912686807223,5000,518064468.51494014,0.4184842109680176,-10.844912686807223,-10.046109278431565,-6.045715140984824,420443996.46725094,-18.836704778657282,2.8834473259139033
1.2353856563568115,980,-10.813393751706155,5000,516248180.74036956,0.4206373691558838,-10.813393751706155,-10.016071036127068,-6.045715140984824,420443996.4672509,-18.836704778657282,2.8938701605610304
1.2245163917541504,981,-10.783113503749682,5000,540690972.4963697,0.4166228771209717,-10.783113503749682,-9.989397920155348,-6.093282660253309,420443996.4672507,-18.736636371961097,2.9156644289120797
1.2183723449707031,982,-10.78433719804821,5000,525995463.5057157,0.41958117485046387,-10.78433719804821,-9.989791160841637,-6.234855361820214,420443996.46725094,-18.836704778657282,2.9022070887738445
1.2145633697509766,983,-10.793697234133305,5000,537002908.2856761,0.4142928123474121,-10.793697234133305,-9.999545616985287,-6.063277085080924,420443996.4672509,-18.737284203837607,2.8752948085590275
1.2010867595672607,984,-10.800925280067583,5000,532400120.7756322,0.4185795783996582,-10.800925280067583,-10.00709224324247,-6.2955622274573155,420443996.46725076,-18.612025594592524,2.8120161779947
1.2399981021881104,985,-10.862233672068294,5000,539163814.7977495,0.4398822784423828,-10.862233672068294,-10.061869113117476,-6.13639053440302,420443996.46725076,-18.586533763314762,2.771329852944594
1.2255685329437256,986,-10.937097731083437,5000,542156578.089514,0.43350672721862793,-10.937097731083437,-10.127985965294709,-5.997094775478421,420443996.46725076,-18.612025594592524,2.745382904480032
1.2437644004821777,987,-11.047428036661945,5000,554720318.3963097,0.4069085121154785,-11.047428036661945,-10.224126079120788,-5.8755893775539025,420443996.4672507,-18.586533763314762,2.762744007202353
1.2330987453460693,988,-11.154085391973844,5000,571210848.8865668,0.4067084789276123,-11.154085391973844,-10.316226205600485,-6.768475366947979,420443996.4672507,-18.586533763314762,2.78424565410768
