EnvExecTime,NumTrajs,Itr,AverageDiscountedReturn,StdReturn,PolicyExecTime,MinReturn,Average latency,AverageReturn,Average reward,Average greedy latency,MaxReturn
0.9468221664428711,10000,1730,-5.679388928207301,1.460825643978555,2.485192060470581,-10.413741408590777,866.6461613640104,-6.139321152393776,-6.073302838214194,840.8967698289053,-2.38409800512989
0.9417514801025391,10000,1731,-5.231451535633093,1.368377878675144,2.479886054992676,-9.779817307534993,847.6501867004284,-5.6534257513420725,-5.843500549335132,816.6480448636736,-2.2586971260155977
0.949537992477417,10000,1732,-5.155079673862493,1.4176362519968424,2.4820873737335205,-10.413741408590777,752.0735664442117,-5.57972012813319,-5.18191871387727,824.8109698813711,-2.38409800512989
0.9460856914520264,10000,1733,-5.319259612159634,1.347344574227941,2.471007823944092,-9.824367005473311,845.4761337888908,-5.760915263845252,-5.877290131879034,824.172499391733,-2.3147712659090707
0.9605960845947266,10000,1734,-5.526755148868683,1.3388638742288206,2.500899076461792,-10.413741408590777,916.3971402217239,-5.988403832653044,-6.382647290077695,830.6008724645886,-2.38409800512989
0.9576935768127441,10000,1735,-5.323906133921819,1.2955549557658577,2.4846088886260986,-10.413741408590777,907.5546786973135,-5.761150265658278,-6.27457512308737,820.2201667229924,-2.5579616096158073
0.9384660720825195,10000,1736,-5.593529834665894,1.3594478414534221,2.492692708969116,-9.895469033902605,890.3180364200674,-6.05186178277736,-6.174542433287686,831.2495392845154,-2.5454728552013877
0.9598331451416016,10000,1737,-5.272558655455186,1.355102024704372,2.4922664165496826,-9.824367005473311,803.1514076004928,-5.712052425931974,-5.537787901198176,819.1289851603781,-2.5454728552013877
0.9552321434020996,10000,1738,-5.657498181189835,1.4342622553890045,2.4877021312713623,-10.413741408590777,905.0040043555042,-6.119319369327819,-6.276593659450527,841.955145102896,-2.3669918125439287
0.9670670032501221,10000,1739,-5.12819024246084,1.399297119770562,2.500929117202759,-10.413741408590777,756.6391289569337,-5.550333025680949,-5.248156128630256,819.5212198747499,-2.38409800512989
0.9522349834442139,10000,1740,-5.277155979675417,1.229242749318211,2.4939322471618652,-9.56487582918769,775.801739293251,-5.713344833281337,-5.364070586961172,813.0117422675404,-2.38409800512989
0.9436156749725342,10000,1741,-5.108388267059869,1.1626664578034815,2.4987077713012695,-9.276309887917646,839.7855093013682,-5.537501734241476,-5.83467876642851,806.2097531547546,-2.5454728552013877
0.9474563598632812,10000,1742,-5.917407410722343,1.293192382276031,2.4837393760681152,-10.413741408590777,978.1376989965629,-6.39328281198815,-6.847743442593992,844.8148579618999,-2.6127785183808556
0.9585795402526855,10000,1743,-5.355645954985466,1.3260645370054311,2.4915785789489746,-9.824367005473311,817.9498085232135,-5.798734615322115,-5.728956270637165,819.1898833991595,-2.5529193933286067
0.9620382785797119,10000,1744,-5.8659443618261085,1.2876795631111557,2.4491732120513916,-10.413741408590777,949.7809332331575,-6.340566526828836,-6.56830983236417,839.655699118478,-2.7894025723932883
0.9610118865966797,10000,1745,-5.438986375042796,1.4902016798906956,2.484778881072998,-10.526497540495585,862.6733457030869,-5.884372771491842,-6.009406311276092,831.3834604910579,-2.5328044952982975
0.9536213874816895,10000,1746,-5.388965219017564,1.3357263988705805,2.4934890270233154,-10.413741408590777,853.1214677545439,-5.832202069453279,-5.845248410740683,820.5507959016936,-2.38409800512989
0.9587655067443848,10000,1747,-4.9498865216093515,1.4201052250917792,2.479729175567627,-9.917689570685667,829.4473432079942,-5.360792252744948,-5.752068223552568,814.7896043311665,-2.38409800512989
0.9452617168426514,10000,1748,-5.267249976280168,1.4910627571229098,2.481414794921875,-10.413741408590777,891.7213997084917,-5.700883909572802,-6.10311365587691,828.6855303371565,-2.38409800512989
0.9489736557006836,10000,1749,-5.442080285586523,1.3556586252595946,2.4781320095062256,-10.413741408590777,884.831912678803,-5.882311783063646,-6.11657575628833,824.6634784743172,-2.432306837931119
0.9585738182067871,10000,1750,-5.671333978275756,1.3994514652954535,2.499366521835327,-10.413741408590777,937.5815210930199,-6.135421362239135,-6.557874549039514,836.1375573107719,-2.432306837931119
0.9427719116210938,10000,1751,-5.047251055802819,1.3446861354556239,2.5021960735321045,-10.413741408590777,840.3208051856694,-5.470900152855149,-5.791897341345025,815.7892669125829,-2.5454728552013877
0.9575114250183105,10000,1752,-5.210771505332767,1.3308997185194387,2.457921266555786,-10.413741408590777,732.7885544758007,-5.652327917767175,-5.049501639207666,820.2607449469158,-2.432306837931119
0.9763562679290771,10000,1753,-5.600598113951497,1.364680860547724,2.4714295864105225,-10.413741408590777,963.8424572834995,-6.065338868911372,-6.6857711230940575,837.8956718189921,-2.612778518380855
0.9709584712982178,10000,1754,-5.4633281422934425,1.4053683974978424,2.4962899684906006,-10.413741408590777,788.0950033496939,-5.907044333089774,-5.435217915414548,832.586262319156,-2.5454728552013877
0.9502451419830322,10000,1755,-5.424474135932202,1.439784723427106,2.487985610961914,-10.413741408590777,858.065757499169,-5.87335997071633,-5.952355323312688,832.4149586231641,-2.432306837931119
0.9599149227142334,10000,1756,-5.510062810968514,1.4147476145372055,2.478778839111328,-10.184934855944414,801.4350115571922,-5.965783931988486,-5.555780464538331,830.9864562032018,-2.432306837931119
0.9841175079345703,10000,1757,-5.159598458021153,1.3032851629855207,2.489671468734741,-10.526497540495585,800.7386219193759,-5.588394346662867,-5.507050434941437,816.0463018164362,-2.42371632586337
0.9512271881103516,10000,1758,-5.507524180732094,1.2487937276385663,2.486008644104004,-9.776510151656545,814.6199979731097,-5.962826289167325,-5.622578086291113,823.0437351936476,-2.570044185801438
0.9563140869140625,10000,1759,-5.397184431876696,1.2147655394651742,2.507807493209839,-9.824367005473311,787.9963150496918,-5.84436809587795,-5.464893749851992,815.4773439553941,-2.6489938157327235
1.0084235668182373,10000,1760,-5.172921703805471,1.2819728224641525,2.5025370121002197,-10.184934855944414,791.2359397205925,-5.605717066831393,-5.498171494427034,817.2710867861202,-2.531537573336158
0.9437680244445801,10000,1761,-5.4532571162209145,1.402148826392461,2.444943428039551,-10.413741408590777,794.2391530562701,-5.903877377451875,-5.5342291485557755,831.618457867963,-2.531537573336158
0.9584345817565918,10000,1762,-5.7562597862791485,1.3037869312010402,2.491539716720581,-10.413741408590777,984.6695342427581,-6.228319147051982,-6.830594905544817,840.0904258007185,-2.432306837931119
0.9416637420654297,10000,1763,-5.243650828051006,1.4371844673834706,2.440169095993042,-9.776510151656545,872.7769558542824,-5.6737534770945475,-6.073336367089026,820.957984320736,-2.3147712659090707
0.9511775970458984,10000,1764,-5.652669416178949,1.3593135825603144,2.4677646160125732,-10.413741408590777,925.5038138989095,-6.11372922802843,-6.441759229115369,840.8203939478328,-2.5579616096158073
0.9449436664581299,10000,1765,-5.397353625847242,1.3583821130864424,2.4854791164398193,-10.526497540495585,765.3935538939259,-5.837043776497882,-5.256804682330794,826.8649736336845,-2.6112856496932815
0.9677164554595947,10000,1766,-5.120770436348341,1.2457764138724086,2.4828524589538574,-10.870185264003664,850.385955432031,-5.544675199319348,-5.893888922378224,810.4633971047946,-2.3851968857486483
0.9499261379241943,10000,1767,-5.1224141021224,1.3889253249818108,2.4976398944854736,-10.413741408590777,823.4610926779065,-5.543788435104023,-5.676479627028647,820.276763400146,-2.3147712659090707
0.9594371318817139,10000,1768,-5.6063732228802605,1.4376781492305508,2.4852993488311768,-10.413741408590777,866.8607189077023,-6.066049072842641,-5.983490404764828,836.2631228418214,-2.5328044952982975
0.9686436653137207,10000,1769,-5.256804080777541,1.4944067898821944,2.508418560028076,-10.413741408590777,879.427591259158,-5.693508684718104,-6.10209912740777,825.7743623011318,-2.38409800512989
0.9577345848083496,10000,1770,-5.155089492974597,1.241782790259515,2.487884044647217,-9.779817307534993,802.8372959333502,-5.583932803324526,-5.548709849335499,816.3479621338028,-2.6127785183808556
0.9450356960296631,10000,1771,-4.887868190801069,1.2889886081875321,2.494966745376587,-10.413741408590777,783.9630285046795,-5.298726292992254,-5.383054119630128,809.5748570392064,-2.4475256974887003
0.9548847675323486,10000,1772,-5.439297527945534,1.3997265293092196,2.487410545349121,-10.2020913336296,842.534029682906,-5.888420651355923,-5.825972431323126,827.8212263132641,-2.611285649693281
0.9570667743682861,10000,1773,-5.205828215012113,1.3525881484781754,2.476151704788208,-9.824367005473311,850.0079806823295,-5.639882674654982,-5.902320327902286,817.5787468342509,-2.3147712659090707
0.9555330276489258,10000,1774,-5.175935683589373,1.3518122460126094,2.4626426696777344,-9.824367005473311,728.9858597637966,-5.605233333386842,-5.0416559201818245,815.7444420341355,-2.432306837931119
0.951730489730835,10000,1775,-5.803571910848477,1.3681722872462478,2.486499309539795,-10.413741408590777,915.8292602878735,-6.276416272472131,-6.260751649584374,848.5369017569814,-2.432306837931119
0.9539737701416016,10000,1776,-5.42930022219557,1.2559821892772045,2.4891932010650635,-9.779817307534993,874.6734932126672,-5.8771375099288194,-6.0425989182548685,821.4876770882606,-2.612778518380855
0.9534740447998047,10000,1777,-5.182970463500001,1.2364262222061333,2.482605457305908,-9.736847846377685,740.5004083773449,-5.618028383252781,-5.097726682577786,808.8374481520517,-2.5481607510027233
0.9557163715362549,10000,1778,-5.280234217543893,1.295309388461718,2.478337287902832,-10.413741408590777,879.3460362481661,-5.719230662815206,-6.063667778069848,818.5012639918327,-2.679500452461939
0.9370942115783691,10000,1779,-5.43495553205121,1.2444617907455413,2.476536512374878,-10.239211327914811,894.4943293432646,-5.891345901587104,-6.282124872090845,823.1816976323128,-2.6127785183808547
0.957211971282959,10000,1780,-5.566681041176261,1.3831289071155168,2.4845213890075684,-10.413741408590777,961.8419351587513,-6.0283940519032715,-6.64228870970646,840.3246073653359,-2.679500452461939
0.9541566371917725,10000,1781,-5.445454364850776,1.2838355790288496,2.4440746307373047,-10.413741408590777,901.1763248339353,-5.888336385863452,-6.169203874278384,821.462995236574,-2.626297050075182
0.9517133235931396,10000,1782,-5.0254675512039295,1.263346323955568,2.48146390914917,-9.779817307534993,767.0495691147341,-5.448704355085269,-5.312350449050132,813.2245518309866,-2.456193383682261
0.9461395740509033,10000,1783,-5.272437722221535,1.443234158302834,2.4836015701293945,-10.526497540495585,873.6389448113006,-5.70873824954119,-5.979632337745743,827.1823174383981,-2.612778518380855
0.9552550315856934,10000,1784,-5.279138182840828,1.2297344391354557,2.4743247032165527,-10.184934855944414,850.1867938410134,-5.7244828865259825,-5.9343661083138155,815.6209797942571,-2.6489938157327235
0.9503016471862793,10000,1785,-5.197126446645845,1.207857110676709,2.462702751159668,-9.779817307534993,869.914654550318,-5.628672840705553,-6.060855893956149,813.8058850480488,-2.432306837931119
0.9546706676483154,10000,1786,-4.9492056765613315,1.2654631492690793,2.4734904766082764,-9.824367005473311,872.622288222659,-5.366153236405595,-6.1543556864548075,804.356417886884,-2.432306837931119
0.9614090919494629,10000,1787,-5.288967562690977,1.2983000031009766,2.460428476333618,-10.184934855944414,821.3638251198033,-5.72916525646158,-5.702135844043171,813.5237723039082,-2.5328044952982975
0.9814996719360352,10000,1788,-5.171353118943116,1.2846770107100476,2.4807276725769043,-9.779817307534993,758.6174267041042,-5.596272443139623,-5.2735450734680835,814.3256151321003,-2.432306837931119
0.9906189441680908,10000,1789,-5.156834617352905,1.3922674324405848,2.4783332347869873,-9.828783995100366,790.1221570939364,-5.582432120101806,-5.480517213642121,816.2718535444806,-2.38409800512989
0.9636125564575195,10000,1790,-5.0416403892564166,1.3016944642872565,2.477649450302124,-9.779817307534993,776.1236347423608,-5.460120693484228,-5.340931556910044,814.0435262481008,-2.38409800512989
0.9617693424224854,10000,1791,-5.2103655292729245,1.2703978750332936,2.4966189861297607,-10.413741408590777,898.3594603074755,-5.6503767315210025,-6.250835391850315,813.8310911943436,-2.6127785183808556
0.9630916118621826,10000,1792,-5.496269210359618,1.375190559238228,2.4621734619140625,-10.403391707187415,890.3553184498433,-5.948304362504452,-6.243003237199752,828.3855579488619,-2.38409800512989
0.9525601863861084,10000,1793,-5.472336159854068,1.4366776557179655,2.477294445037842,-10.413741408590777,856.557039618465,-5.922478517714159,-5.879829843300407,834.9326655736651,-2.38409800512989
0.9524624347686768,10000,1794,-5.2339736896972076,1.363163095284106,2.4931650161743164,-10.413741408590777,783.7902300163597,-5.6616225446820145,-5.366154028421418,821.4353091087477,-2.38409800512989
0.9734351634979248,10000,1795,-5.714519079703983,1.4277148680205114,2.4670867919921875,-10.413741408590777,951.3492535674095,-6.177862532884675,-6.57180345665022,844.9589520059585,-2.5579616096158073
0.9562692642211914,10000,1796,-5.22970158705723,1.3435078172066222,2.486006498336792,-10.413741408590777,849.1746910239793,-5.668464539737097,-5.87740879361326,819.4557986427035,-2.5328044952982975
0.9463458061218262,10000,1797,-5.1316983495924795,1.2922935420039565,2.4857845306396484,-10.413741408590777,813.8251498429245,-5.554792753944098,-5.629111258710603,815.9227865889276,-2.38409800512989
0.9513168334960938,10000,1798,-5.352152231885666,1.3154709128912636,2.4462037086486816,-9.824367005473311,800.7863402790177,-5.796834905769108,-5.585740155547846,817.9034440609114,-2.3669918125439287
0.953240156173706,10000,1799,-5.117443112221446,1.1861769064149232,2.4616124629974365,-9.779817307534993,744.9845687626375,-5.544756722186797,-5.155752820997259,809.1913509628704,-2.38409800512989
0.9502365589141846,10000,1800,-5.234275110683096,1.3319196290822375,2.4386487007141113,-9.779817307534993,841.3220200697191,-5.6694526186036445,-5.793551348998134,822.7525702007295,-2.531537573336158
0.9559478759765625,10000,1801,-5.548217858408515,1.2020121144519902,2.457622766494751,-10.184934855944414,869.8229761055402,-6.010796592522448,-6.022576617339476,823.7267621076174,-2.57177471740355
0.947373628616333,10000,1802,-5.168515572859621,1.3660749135349661,2.4899566173553467,-9.779817307534993,818.484142989006,-5.598390188832408,-5.697843967809166,818.6161434585298,-2.3126856466140056
0.9585716724395752,10000,1803,-5.247532055600336,1.396080120526089,2.5067026615142822,-9.824367005473311,867.608834864371,-5.684491934466145,-6.072340020521882,817.2754610333715,-2.38409800512989
0.943972110748291,10000,1804,-5.2316196035797375,1.3324517602336892,2.4982335567474365,-10.413741408590777,795.4970984182821,-5.661194332432284,-5.5610292722891765,816.7073672667912,-2.38409800512989
0.9658987522125244,10000,1805,-5.286988031592273,1.3939046878011578,2.4860527515411377,-10.413741408590777,857.5591865830175,-5.718502137177893,-5.930334969852117,825.6396645122254,-2.38409800512989
0.9624688625335693,10000,1806,-5.514124881266828,1.4337131754166064,2.4541373252868652,-10.413741408590777,883.1412606397465,-5.9662141148641,-6.183573550070386,834.8428580429621,-2.38409800512989
0.9495534896850586,10000,1807,-5.317112496221605,1.4681243167022524,2.4615538120269775,-10.413741408590777,784.0719854485675,-5.747830016646202,-5.411872764064163,826.1961101104191,-2.38409800512989
0.955214262008667,10000,1808,-4.94386095655841,1.05389476984802,2.458622694015503,-8.846269034411078,756.0648467132759,-5.363696450180831,-5.246929025961868,797.8779612604277,-2.4502515098478557
0.9617257118225098,10000,1809,-5.195863427340573,1.3064686295971506,2.5013229846954346,-9.903141575810423,774.4871718567058,-5.627704103386457,-5.386356451520524,815.6033016073363,-2.4502515098478557
0.9527816772460938,10000,1810,-5.402987100449977,1.423890276801391,2.4790589809417725,-9.824367005473311,859.464374991218,-5.845437693437501,-5.975759829740415,826.2449573533603,-2.4677141650726817
0.9511191844940186,10000,1811,-5.412890761498314,1.242041034599355,2.4736135005950928,-9.824367005473311,809.816071793826,-5.86141316738337,-5.641704326545211,813.4644766535076,-2.38409800512989
0.9547271728515625,10000,1812,-4.941042183960568,1.1091057160051834,2.4754579067230225,-9.1928244004728,816.8449920846939,-5.355216458266971,-5.664685817371951,799.5046367576055,-2.38409800512989
0.9507999420166016,10000,1813,-5.513911861333429,1.4153492919104238,2.4949750900268555,-10.413741408590777,933.2203814176015,-5.965751761308862,-6.429297066045824,834.995022420202,-2.5579616096158073
0.9452712535858154,10000,1814,-5.595937754239607,1.274446476303873,2.500418186187744,-10.413741408590777,913.048508549693,-6.060231774507934,-6.370284511715079,829.6693843892234,-2.900928461856729
0.9412386417388916,10000,1815,-5.481886938494476,1.4772896569068221,2.491145610809326,-10.413741408590777,923.895828269757,-5.927891230188547,-6.403984236859208,837.3266762584686,-2.432306837931119
0.98126220703125,10000,1816,-5.525217960014101,1.3670242594191773,2.4711837768554688,-10.413741408590777,843.3709194660079,-5.982105786269602,-5.90267557133643,830.5496868912833,-2.432306837931119
0.94842529296875,10000,1817,-5.003356663980302,1.1999170194189335,2.473491907119751,-9.979299875949314,822.2706071010645,-5.424296045593932,-5.688595187292793,806.5677172087806,-2.432306837931119
0.9477529525756836,10000,1818,-5.349899077546451,1.323120588077894,2.486746311187744,-10.413741408590777,803.7845246782384,-5.786147852563323,-5.596853808677227,817.2727680447307,-2.5481607510027233
0.9546768665313721,10000,1819,-5.439478886706878,1.4184973303403965,2.4830617904663086,-10.413741408590777,927.6799428322902,-5.889148465228904,-6.4439944980669495,831.1512460369519,-2.5481607510027233
0.9426538944244385,10000,1820,-5.453783756775186,1.2923939190026639,2.459412097930908,-10.413741408590777,824.927846288662,-5.909137352911693,-5.6132821327924,826.6928648212297,-2.6489938157327235
0.9496853351593018,10000,1821,-5.606864861315144,1.2893279490800718,2.4835364818573,-10.413741408590777,858.5569061365455,-6.071687019981446,-5.9571615922962735,831.1960899665833,-2.612778518380855
0.9489319324493408,10000,1822,-5.344948631239944,1.3883993333639426,2.4565579891204834,-10.413741408590777,859.1310445046533,-5.78826632644626,-6.026626907342526,822.4742438920703,-2.612778518380855
0.9512226581573486,10000,1823,-5.421805773700685,1.2574227684090495,2.4809446334838867,-10.184934855944414,767.4811195661572,-5.873943195063399,-5.346979020691036,821.5074949113846,-2.432306837931119
0.9373397827148438,10000,1824,-5.582018630060926,1.251420993191158,2.50834059715271,-9.779817307534993,774.1885566808728,-6.032713554653401,-5.376710372930426,826.7137398494447,-2.418422970834815
0.9408595561981201,10000,1825,-4.935564038257263,1.054015759355339,2.4724040031433105,-8.660677180064397,747.6625528920991,-5.349670657585968,-5.112820064556962,803.7953906979833,-2.6489938157327235
0.9525859355926514,10000,1826,-5.315259159446862,1.407035103389145,2.4398581981658936,-10.413741408590777,734.1457154031782,-5.755484598954158,-5.066533693308894,826.3153519330432,-2.432306837931119
0.9497087001800537,10000,1827,-5.321334415097188,1.3855747438903363,2.478394031524658,-10.413741408590777,812.6464404534504,-5.762622894319966,-5.591904073695524,825.534136765848,-2.432306837931119
0.94930100440979,10000,1828,-5.531231411099759,1.2479238047312404,2.4990644454956055,-9.824367005473311,889.1137498109135,-5.987245420551041,-6.204838122734874,823.1727580714636,-2.9097143255153255
0.9522116184234619,10000,1829,-5.41923520860135,1.3352968386053032,2.466026544570923,-10.413741408590777,908.2252419510052,-5.873942062307657,-6.349070368143393,824.3196106101717,-2.432306837931119
0.9547388553619385,10000,1830,-5.194294329189748,1.478775384248289,2.475236415863037,-10.413741408590777,821.1064404158618,-5.627796996948167,-5.588456069699466,824.5446069380896,-2.5328044952982975
0.9695508480072021,10000,1831,-5.390747968561088,1.3458466023104994,2.482234239578247,-9.895469033902605,792.7283579325403,-5.841406834051553,-5.428883112321782,821.7205864843777,-2.531537573336158
0.9506042003631592,10000,1832,-5.122016320295131,1.4126333481110545,2.4583566188812256,-10.413741408590777,835.6638299876541,-5.5437788056586434,-5.7833521340312775,817.790562365055,-2.5328044952982975
0.9498789310455322,10000,1833,-4.785059590175321,1.2560524868789962,2.467787265777588,-10.413741408590777,804.9208019919288,-5.187594050357124,-5.54042100102807,806.3879771343367,-2.4581092794374246
0.9515857696533203,10000,1834,-5.252877268331032,1.1902121650600404,2.493762493133545,-9.779817307534993,909.4430759048815,-5.692136229309013,-6.3685296870192465,808.6845529467174,-2.5579616096158073
0.958303689956665,10000,1835,-5.36725430351161,1.3871386775492511,2.4965460300445557,-10.413741408590777,863.2178279546466,-5.806302698963923,-5.92752414293645,828.9902723473548,-2.38409800512989
0.9510231018066406,10000,1836,-5.553454491270237,1.2700078357919529,2.492713212966919,-9.824367005473311,958.4286980831882,-6.010347460486589,-6.704122595994925,825.671136546312,-2.5328044952982975
0.9435441493988037,10000,1837,-5.613746988443746,1.395747440966036,2.4769718647003174,-10.413741408590777,879.5936558241408,-6.073481618043708,-6.070886985888779,833.2247052809715,-2.5542813987879818
0.9810259342193604,10000,1838,-5.8254820091724016,1.2847959074017505,2.475364923477173,-10.413741408590777,869.5113361673899,-6.298658955998706,-6.047480115213907,842.3050716816495,-3.095888221013444
0.9781155586242676,10000,1839,-5.689435458114335,1.5196833176993398,2.4608442783355713,-10.413741408590777,947.9150577164214,-6.147759702474352,-6.6048381224877595,845.737646864278,-2.432306837931119
0.9501006603240967,10000,1840,-5.117847973033504,1.215758341959032,2.4455199241638184,-9.56487582918769,738.5261629298919,-5.546975798019922,-5.135811607364562,804.7420821736199,-2.432306837931119
0.952263593673706,10000,1841,-5.603311605846375,1.322936808827725,2.483673572540283,-9.84015357923599,816.5487342857034,-6.065474459843194,-5.6492066677873165,831.9150035358157,-2.432306837931119
0.9485280513763428,10000,1842,-5.623990476779811,1.297409695573063,2.4617528915405273,-10.413741408590777,879.5151446251243,-6.082866974527828,-6.073296390813891,836.2294093187469,-2.9097143255153255
0.9334909915924072,10000,1843,-5.597071450520119,1.364539183461935,2.461277484893799,-10.068304014013547,833.2066647871535,-6.049040740406281,-5.775087069127012,836.0220990808759,-2.459664434726658
0.976315975189209,10000,1844,-5.175413700776386,1.352896207599604,2.4852843284606934,-10.184934855944414,775.372293640758,-5.603452075368889,-5.412019824452037,816.2531178260939,-2.432306837931119
0.9546122550964355,10000,1845,-5.182929045280653,1.2067055779368039,2.5124263763427734,-9.776510151656545,808.0732657778713,-5.62313342079708,-5.629048282301458,812.7176533825465,-2.42371632586337
0.9692387580871582,10000,1846,-5.194694740267025,1.2080769056424607,2.4905521869659424,-9.824367005473311,778.6623766138213,-5.627452242669258,-5.41694667155184,814.4700449260985,-2.4404801220679735
0.9566366672515869,10000,1847,-5.404119875221378,1.2626086616272005,2.4775121212005615,-10.184934855944414,850.0976572776467,-5.853218387915671,-5.91315584874832,823.8327266313825,-2.72925140392966
0.9680752754211426,10000,1848,-5.29943225661655,1.3318195735450564,2.505873203277588,-10.37895206428112,773.5113986081888,-5.7477534224501925,-5.363303887832326,822.3005041011128,-2.42371632586337
0.9417080879211426,10000,1849,-5.265510591567197,1.306237729387862,2.4973440170288086,-10.184934855944414,771.5317180832018,-5.701952018710162,-5.38831124043564,820.1831439423152,-2.5328044952982975
0.9306349754333496,10000,1850,-5.514039582016876,1.5648834467389847,2.4681591987609863,-10.413741408590777,962.1384690031243,-5.959667162421878,-6.607310752567139,844.6525348812103,-2.531537573336158
0.9455122947692871,10000,1851,-5.514667301123354,1.2146127404845999,2.4669134616851807,-10.068304014013547,872.3860606911932,-5.962819120559431,-6.027290739843114,820.974492689446,-2.42371632586337
0.9478359222412109,10000,1852,-4.9403087829573735,1.2280496949126989,2.4950666427612305,-9.56487582918769,698.5820325017385,-5.350287347223339,-4.812583346711575,800.7474702487128,-2.459664434726658
0.9552440643310547,10000,1853,-5.705771422704965,1.4533426027379137,2.5166571140289307,-10.413741408590777,825.8378879520825,-6.172114721811837,-5.763185397903475,846.3908317658561,-2.3851968857486483
0.9712975025177002,10000,1854,-5.474555249898178,1.4924957944578703,2.456120014190674,-10.413741408590777,787.6793629464995,-5.912451631131618,-5.409852200364654,836.238225620256,-2.459664434726658
0.9474644660949707,10000,1855,-5.517645632627908,1.4305625881798218,2.487755298614502,-10.669029993776803,940.2909539858628,-5.973298591519454,-6.566196255500513,829.5978728598459,-2.459664434726658
0.9818439483642578,10000,1856,-5.697632913484987,1.3568070357542548,2.4594125747680664,-10.413741408590777,821.6075745313454,-6.157500326383409,-5.646870160685191,839.9152456154551,-2.3851968857486483
0.9523570537567139,10000,1857,-5.098372389781224,1.4541297709732257,2.424903154373169,-10.413741408590777,914.6538217270333,-5.5171953255977515,-6.25590980046705,824.113362815748,-2.38409800512989
0.9461441040039062,10000,1858,-5.279206343667058,1.2893494805141639,2.466416597366333,-10.521558063387848,845.992515896225,-5.714547690355271,-5.794052774361627,824.2462565670149,-2.459664434726658
0.9769916534423828,10000,1859,-5.220880801742332,1.3478969324405519,2.4906680583953857,-10.413741408590777,807.0264259833936,-5.657626599396999,-5.653595681001135,821.742362696198,-2.459664434726658
0.9531478881835938,10000,1860,-5.397666772803427,1.3703757352044756,2.4676785469055176,-10.413741408590777,818.1027973673002,-5.847092148797712,-5.714477159681205,826.481014245878,-2.38409800512989
0.9443364143371582,10000,1861,-5.224071762544007,1.1596337667266514,2.5005884170532227,-9.56487582918769,827.455612181222,-5.6555314988189505,-5.773445466241677,808.0011364870888,-2.5328044952982975
0.9681687355041504,10000,1862,-5.2157664855948385,1.2983919936602917,2.4399101734161377,-9.807751109869663,791.1702147156334,-5.644713210254893,-5.510022843705737,815.4694741383962,-2.38409800512989
0.9545271396636963,10000,1863,-5.608621918322591,1.3642657267929286,2.496307611465454,-10.413741408590777,838.4797379836518,-6.066840540164476,-5.769706792338236,832.106083739921,-2.38409800512989
0.948190450668335,10000,1864,-5.435035844696581,1.4185374715428218,2.46335506439209,-10.413741408590777,901.3567739174161,-5.8881982168615075,-6.2193321235849925,831.0864705539703,-2.5454728552013877
0.959998369216919,10000,1865,-4.974006392177653,1.1364922020766766,2.487809658050537,-9.1928244004728,784.1341934346934,-5.394903723372652,-5.468430765674311,806.7435779177938,-2.38409800512989
0.9535202980041504,10000,1866,-5.501313343883598,1.4516627289298898,2.487919807434082,-10.413741408590777,838.1844888742065,-5.952103556803122,-5.813628177733583,837.9257049415179,-2.38409800512989
0.9536678791046143,10000,1867,-5.189863066043102,1.335522698331488,2.505131959915161,-10.184934855944414,771.8740027136557,-5.6214974613455135,-5.368410749068965,815.3587791193281,-2.38409800512989
0.9446897506713867,10000,1868,-5.357433524502684,1.339948326535559,2.494377613067627,-10.413741408590777,802.8405522648812,-5.800410057456758,-5.554022360581453,824.5027734450339,-2.5328044952982975
0.9595448970794678,10000,1869,-5.134981239683677,1.2122075657954832,2.493901252746582,-9.776510151656545,814.7730491405215,-5.562381817318112,-5.624849582902354,810.3144337120328,-2.531537573336158
0.942781925201416,10000,1870,-5.60687580578354,1.3522221178650111,2.48592209815979,-10.413741408590777,854.9215494252259,-6.066780149102478,-5.938230763211218,835.9010828610966,-2.4935297866389363
0.9395909309387207,10000,1871,-5.23541558512152,1.3929919111935753,2.4619100093841553,-9.824367005473311,775.9388866559847,-5.670158932841044,-5.37646033212737,820.3576556128911,-2.38409800512989
0.9536418914794922,10000,1872,-5.54951262262428,1.3915474813320305,2.4633805751800537,-10.413741408590777,887.5635288107056,-6.004435002989197,-6.08139462329136,836.7200705080168,-2.38409800512989
0.969003438949585,10000,1873,-5.428403169031722,1.4213423112661667,2.464409112930298,-10.413741408590777,852.1820305573683,-5.8681575177637875,-5.813327006146137,828.4869264020512,-2.5328044952982975
0.9717535972595215,10000,1874,-5.3537961348466325,1.3507735011191195,2.47489070892334,-10.413741408590777,871.14317681139,-5.792020433443858,-5.975098508898183,824.7041549200057,-2.6127785183808556
0.9665193557739258,10000,1875,-5.291480129786432,1.4598495038273644,2.4984853267669678,-10.413741408590777,897.090346504909,-5.728644825183368,-6.183319203542582,825.9403532840728,-2.38409800512989
0.9506275653839111,10000,1876,-5.385776592468537,1.4800813129062118,2.4882426261901855,-10.413741408590777,957.8811622989001,-5.829661912109345,-6.637234669447349,832.4149586231641,-2.38409800512989
0.95989990234375,10000,1877,-5.085573489966349,1.4148076394435787,2.4829440116882324,-10.413741408590777,828.0181276304598,-5.506600940695088,-5.753207371303555,819.3107267196248,-2.38409800512989
