StdReturn,Average reward,AverageReturn,Average latency,MaxReturn,AverageDiscountedReturn,PolicyExecTime,Average greedy latency,MinReturn,EnvExecTime,NumTrajs,Itr
3.156104069340079,-10.803315459310292,-10.803315459310292,1365848.814330024,-6.045290426853596,-10.001326980452749,1.2392113208770752,922540.6072220653,-18.83741169576682,0.4210054874420166,5000,648
3.148981724348015,-10.798345721309687,-10.798345721309687,1364798.544290252,-5.8462684974981665,-9.997622968697545,1.2211873531341553,922540.6072220654,-18.962145264494705,0.4175536632537842,5000,649
3.1379820116963506,-10.805081292968962,-10.805081292968959,1367567.7450048544,-5.8462684974981665,-10.003473947755618,1.214442253112793,922540.6072220653,-18.83741169576682,0.4427473545074463,5000,650
3.131570985827474,-10.809316497083959,-10.809316497083959,1367176.393434309,-6.105486456530917,-10.007883208265676,1.2243914604187012,922540.6072220653,-18.83741169576682,0.4171593189239502,5000,651
3.1085289037431347,-10.808694119108344,-10.808694119108344,1366287.2935972249,-6.101994306452804,-10.008224823106719,1.2152783870697021,922540.6072220653,-18.83741169576682,0.4172346591949463,5000,652
3.0557673158046232,-10.838571706923801,-10.838571706923801,1363902.088321111,-6.101994306452804,-10.036370768421389,1.2445120811462402,922540.6072220653,-18.83741169576682,0.444516658782959,5000,653
2.944941969952782,-10.908032873728835,-10.908032873728834,1365663.5418834575,-6.240998248530693,-10.100646618859868,1.2206056118011475,922540.6072220653,-18.83741169576682,0.4137437343597412,5000,654
2.9016546052219714,-10.957464763983948,-10.957464763983946,1370677.2689769918,-6.289361266610053,-10.144990247665687,1.2289416790008545,922540.6072220654,-18.83723504704848,0.41105055809020996,5000,655
2.882837585758364,-10.950684720017573,-10.950684720017573,1367659.2677284062,-6.480600968510393,-10.139821341312112,1.2166640758514404,922540.6072220654,-18.711619270986024,0.4148252010345459,5000,656
2.864420435326227,-10.965320478945708,-10.965320478945708,1368266.3027990914,-6.480600968510393,-10.152752731657028,1.2364919185638428,922540.6072220654,-18.711619270986024,0.4331502914428711,5000,657
2.863971606617845,-10.990780503327347,-10.990780503327347,1374776.1197785377,-6.480600968510393,-10.174662302302277,1.2206084728240967,922540.6072220653,-18.711619270986024,0.40932488441467285,5000,658
2.8525962776536615,-11.010030130822585,-11.010030130822585,1369882.7799086291,-6.480600968510393,-10.191584353622977,1.2343428134918213,922540.6072220654,-18.711619270986024,0.40703606605529785,5000,659
2.8407588878110492,-11.00335039213189,-11.00335039213189,1374290.0394055701,-6.480600968510393,-10.186038551107565,1.2367658615112305,922540.6072220653,-18.711619270986024,0.41135501861572266,5000,660
2.85167823193709,-10.985622766415942,-10.985622766415942,1371329.5037915583,-6.480600968510393,-10.17035559928261,1.216644048690796,922540.6072220653,-18.711619270986024,0.42026448249816895,5000,661
2.8639478641529013,-10.981268703234464,-10.981268703234464,1365548.651899109,-6.335912845418551,-10.166082333066903,1.2245097160339355,922540.6072220654,-18.711619270986024,0.4070615768432617,5000,662
2.87354711932512,-10.982504435009028,-10.982504435009028,1368594.698539361,-6.240998248530693,-10.166731460655292,1.2353177070617676,922540.6072220653,-18.711619270986024,0.40895724296569824,5000,663
2.869055670547784,-10.946846397050377,-10.946846397050377,1368840.7033809703,-6.4779240059315155,-10.135182368431874,1.2307491302490234,922540.6072220654,-18.736636371961097,0.41125917434692383,5000,664
2.930895296371509,-10.875182114583355,-10.875182114583355,1358527.8084021348,-6.101994306452804,-10.070721903758834,1.233057975769043,922540.6072220653,-18.83723504704848,0.4115920066833496,5000,665
2.9885479783911597,-10.777866949627944,-10.777866949627944,1355138.8505759689,-6.101994306452804,-9.983483629791483,1.2157726287841797,922540.6072220654,-18.83741169576682,0.4127986431121826,5000,666
2.984396675850788,-10.75832362188516,-10.75832362188516,1353310.7437005143,-6.101994306452804,-9.966388277028736,1.2193689346313477,922540.6072220654,-18.83741169576682,0.41689610481262207,5000,667
2.972062721476898,-10.752509028728637,-10.752509028728637,1348910.898169047,-5.792739905417533,-9.960572929213614,1.2176940441131592,922540.6072220653,-18.83741169576682,0.4111464023590088,5000,668
2.9759751852702685,-10.726600035104957,-10.726600035104957,1348963.2653083936,-6.012850403196391,-9.9376610171006,1.2222514152526855,922540.6072220653,-18.962145264494705,0.4117164611816406,5000,669
2.9729680111434518,-10.703963514427686,-10.703963514427686,1346711.3941962135,-6.097646866472746,-9.917329948435185,1.2229139804840088,922540.6072220653,-18.640297932065696,0.415454626083374,5000,670
2.9714544248268795,-10.699516749419036,-10.699516749419033,1340957.3765682024,-5.8462684974981665,-9.912646908187941,1.2223801612854004,922540.6072220654,-18.736636371961097,0.4134860038757324,5000,671
2.9750625221162443,-10.686494316510379,-10.686494316510379,1339507.3600189236,-6.097646866472746,-9.90168259884241,1.215179681777954,922540.6072220654,-18.83723504704848,0.41380977630615234,5000,672
2.9535915496414935,-10.705370336899454,-10.705370336899453,1342021.8266828533,-6.101994306452804,-9.918775485925515,1.2290680408477783,922540.6072220654,-18.83741169576682,0.41287851333618164,5000,673
2.9578436259598746,-10.723658974280427,-10.723658974280427,1347804.293246455,-6.012850403196391,-9.936055844287958,1.2393620014190674,922540.6072220653,-18.83741169576682,0.4139072895050049,5000,674
2.9654634667240325,-10.750360058430015,-10.750360058430015,1356123.4212506874,-6.254335962586209,-9.959399065888084,1.2081360816955566,922540.6072220654,-18.83741169576682,0.4148561954498291,5000,675
2.9617531643010033,-10.761454133824,-10.761454133824,1352319.4989583762,-6.101994306452804,-9.96916991911933,1.2374858856201172,922540.6072220653,-18.83741169576682,0.41228413581848145,5000,676
2.966967496110146,-10.76517237966705,-10.76517237966705,1351079.268155782,-6.101994306452804,-9.972667760401137,1.2275397777557373,922540.6072220654,-18.83741169576682,0.4126157760620117,5000,677
2.9593779700886307,-10.779217583659944,-10.779217583659944,1353047.8436233383,-6.105486456530917,-9.984962673747772,1.2057554721832275,922540.6072220654,-18.736636371961097,0.41346216201782227,5000,678
2.960284500808738,-10.793514012756994,-10.793514012756994,1353959.7509407056,-6.101994306452804,-9.997771967812298,1.2253546714782715,922540.6072220653,-18.83741169576682,0.4139573574066162,5000,679
2.956771357905247,-10.778903490277825,-10.778903490277825,1351361.5521466965,-6.101994306452804,-9.984857163115763,1.2177271842956543,922540.6072220653,-18.83723504704848,0.41311168670654297,5000,680
2.9666919567789383,-10.770260913843497,-10.770260913843495,1350523.197690894,-6.101994306452804,-9.976957610350503,1.2235846519470215,922540.6072220654,-18.83723504704848,0.41101932525634766,5000,681
2.97877449778325,-10.76662098238882,-10.76662098238882,1354127.32547048,-6.101994306452804,-9.973583078840674,1.2361409664154053,922540.6072220653,-18.83741169576682,0.41723060607910156,5000,682
2.9701651782279144,-10.752885425710597,-10.752885425710597,1348651.3757039711,-6.101994306452804,-9.961757723407727,1.2377965450286865,922540.6072220654,-18.83741169576682,0.41359877586364746,5000,683
2.9783283256222353,-10.758491854316986,-10.758491854316986,1351370.6555430233,-6.101994306452804,-9.966409629551011,1.220381498336792,922540.6072220653,-18.83741169576682,0.41077303886413574,5000,684
2.9605626620579,-10.749297601976176,-10.749297601976176,1346859.8546286596,-6.101994306452804,-9.958651129275703,1.2420175075531006,922540.6072220653,-18.83741169576682,0.44152379035949707,5000,685
2.974896687512233,-10.747651518677193,-10.747651518677193,1349645.4781229496,-6.101994306452804,-9.957005809357064,1.2197787761688232,922540.6072220653,-18.962145264494705,0.4137554168701172,5000,686
2.974429270036037,-10.762021705016837,-10.762021705016837,1353922.4119919306,-6.101994306452804,-9.969438628170252,1.226940393447876,922540.6072220654,-18.83741169576682,0.41520261764526367,5000,687
2.9864662752929445,-10.769282473054085,-10.769282473054085,1353559.0165287224,-6.101994306452804,-9.97595129819351,1.2395031452178955,922540.6072220654,-18.83723504704848,0.4389216899871826,5000,688
2.9764133338032224,-10.770153541440363,-10.770153541440363,1354165.3530111643,-6.101994306452804,-9.977082859586803,1.237508773803711,922540.6072220653,-18.736636371961097,0.4159426689147949,5000,689
2.9652421083204796,-10.800779680221138,-10.800779680221138,1359485.2696975712,-6.101994306452804,-10.004259661782116,1.2262179851531982,922540.6072220653,-18.83741169576682,0.45093321800231934,5000,690
2.963228099420759,-10.772357302901062,-10.772357302901062,1352279.8602948638,-6.105486456530917,-9.97907179920843,1.2443864345550537,922540.6072220653,-18.736636371961097,0.41426682472229004,5000,691
2.9816485807328745,-10.770040582194508,-10.770040582194508,1353327.337433049,-6.101994306452804,-9.97654568087511,1.2277159690856934,922540.6072220654,-18.83741169576682,0.4129512310028076,5000,692
2.9652187976672066,-10.74994278134208,-10.74994278134208,1351329.4289401877,-6.101994306452804,-9.959125796529584,1.2469093799591064,922540.6072220654,-18.83741169576682,0.4129364490509033,5000,693
2.959600006290134,-10.735579022652752,-10.735579022652752,1347654.1029273586,-6.101994306452804,-9.946697756323669,1.2579755783081055,922540.6072220656,-18.83741169576682,0.41728806495666504,5000,694
2.9649884625912404,-10.73146534330997,-10.73146534330997,1345582.0825745594,-6.012850403196391,-9.942231865996856,1.2241735458374023,922540.6072220654,-18.962145264494705,0.4106605052947998,5000,695
2.962953291571089,-10.651946258159185,-10.651946258159184,1339802.6781010323,-5.86317229373033,-9.87043888455101,1.2300021648406982,922540.6072220654,-18.83741169576682,0.41489553451538086,5000,696
2.9203646316521503,-10.538164957772704,-10.538164957772702,1322858.5577309707,-5.792739905417533,-9.769705543590538,1.2264699935913086,922540.6072220654,-18.736636371961097,0.41667723655700684,5000,697
2.9199468152121195,-10.511622916006202,-10.511622916006202,1319098.9388091052,-5.8462684974981665,-9.745859890815094,1.2158689498901367,922540.6072220654,-18.962145264494705,0.4251728057861328,5000,698
2.917430670132322,-10.508327208876084,-10.508327208876082,1317194.4870655586,-5.792739905417533,-9.742975770333457,1.2245543003082275,922540.6072220654,-17.986811898504996,0.4171302318572998,5000,699
2.922246095722122,-10.514113089477512,-10.514113089477512,1317339.6105869282,-5.86317229373033,-9.747635437443716,1.2173175811767578,922540.6072220653,-17.961803350754657,0.41817450523376465,5000,700
2.9058743671676015,-10.502056362115871,-10.502056362115871,1317137.0646242858,-5.792739905417533,-9.737502909704533,1.250457525253296,922540.6072220654,-17.961803350754657,0.4166872501373291,5000,701
2.912788721366739,-10.509329251005072,-10.509329251005072,1317734.7259497505,-5.792739905417533,-9.743874366627704,1.237549066543579,922540.6072220653,-17.961803350754657,0.42098426818847656,5000,702
2.9407841662634264,-10.511250264812842,-10.511250264812842,1318513.1821410214,-5.792739905417533,-9.745389366056408,1.2339208126068115,922540.6072220653,-17.986811898504996,0.41714978218078613,5000,703
2.942404083694342,-10.537506525930548,-10.537506525930546,1313910.2965497498,-5.86317229373033,-9.768235490168887,1.2258784770965576,922540.6072220654,-18.962145264494705,0.41994714736938477,5000,704
2.987203033132136,-10.64408590283207,-10.644085902832067,1335136.0370535909,-5.792739905417533,-9.863629557402326,1.2343575954437256,922540.6072220653,-18.83741169576682,0.4137425422668457,5000,705
2.9875310248011377,-10.753071947250918,-10.753071947250916,1351143.2840746457,-6.105486456530917,-9.961375314390766,1.2371010780334473,922540.6072220653,-18.83723504704848,0.4133133888244629,5000,706
2.987514939473343,-10.759485885816225,-10.759485885816225,1355981.1478997394,-6.101994306452804,-9.967293614585055,1.229029893875122,922540.6072220654,-18.83741169576682,0.4125649929046631,5000,707
2.991092893131121,-10.790631636430541,-10.790631636430541,1354358.419822194,-6.101994306452804,-9.994577179641325,1.237701177597046,922540.6072220653,-18.83741169576682,0.41455507278442383,5000,708
2.957709009366197,-10.862776736802408,-10.862776736802408,1363349.4246029698,-6.097646866472746,-10.059431944598773,1.2125730514526367,922540.6072220654,-18.83723504704848,0.4117624759674072,5000,709
2.9240845300017195,-10.892096179015368,-10.892096179015367,1363528.1062791848,-6.101994306452804,-10.085991159899681,1.2219219207763672,922540.6072220654,-18.83741169576682,0.409590482711792,5000,710
2.895679844912811,-10.94034532592026,-10.94034532592026,1360735.6062157454,-6.240998248530693,-10.128636172226336,1.2299740314483643,922540.6072220653,-18.711619270986024,0.4115579128265381,5000,711
2.89670091466045,-10.925482398715552,-10.925482398715552,1369460.8305682964,-6.382026834036955,-10.114978560434077,1.2156381607055664,922540.6072220654,-18.711619270986024,0.40943288803100586,5000,712
2.910108825408089,-10.883473686152277,-10.883473686152277,1358770.5657269154,-6.105486456530917,-10.0777334914464,1.233393669128418,922540.6072220653,-18.736636371961097,0.4113731384277344,5000,713
2.94782194843511,-10.796070979006409,-10.796070979006409,1355257.981919337,-6.101994306452804,-9.999236838298005,1.240673542022705,922540.6072220654,-18.83741169576682,0.41382837295532227,5000,714
2.9331102609843116,-10.77074250696409,-10.77074250696409,1354987.0197277477,-6.101994306452804,-9.977059353580811,1.2241499423980713,922540.6072220653,-18.83741169576682,0.4099106788635254,5000,715
2.9269098526748527,-10.753588457865373,-10.753588457865373,1349405.864569382,-6.101994306452804,-9.961871415840456,1.225158452987671,922540.6072220654,-17.961106224958467,0.41472744941711426,5000,716
2.9175669848493007,-10.70982521252966,-10.709825212529658,1343891.5236470546,-6.101994306452804,-9.922896040243176,1.2259588241577148,922540.6072220653,-18.83723504704848,0.41159558296203613,5000,717
2.876901045321438,-10.529284524097996,-10.529284524097996,1314025.4317026122,-5.792739905417533,-9.762151976061757,1.2172205448150635,922540.6072220653,-17.961803350754657,0.4145383834838867,5000,718
2.8621399924153126,-10.498203853530743,-10.498203853530741,1311579.6886660694,-5.792739905417533,-9.73434960718512,1.2265753746032715,922540.6072220654,-17.961803350754657,0.417614221572876,5000,719
2.8774643251849805,-10.513853867308097,-10.513853867308097,1315580.7167741116,-5.86317229373033,-9.747277717293098,1.232203722000122,922540.6072220653,-17.961803350754657,0.4182720184326172,5000,720
2.8639141395152277,-10.496198204084951,-10.49619820408495,1316657.777559252,-5.86317229373033,-9.732308183357087,1.2017343044281006,922540.6072220654,-17.961803350754657,0.4189438819885254,5000,721
2.869189078365176,-10.496930653416237,-10.496930653416237,1313853.6688390903,-5.86317229373033,-9.733122351903905,1.236809253692627,922540.6072220654,-17.961803350754657,0.41584229469299316,5000,722
2.874130248565984,-10.509829851689693,-10.509829851689693,1314719.531054839,-5.792739905417533,-9.744425198108075,1.2229893207550049,922540.6072220654,-17.961803350754657,0.41623425483703613,5000,723
